max_TCP_windows_size_value_forward_traffic_ratio,max_ttl_backward_traffic_enc,min_ttl_forward_traffic,total_TCP_windows_size_value_forward_traffic_ratio,IPratio_ratio,std_forward_packet_length_ratio,min_backward_packet_length,std_forward_packet_length_enc,mean_ttl_backward_traffic_ratio,IPratio_enc,min_forward_packet_length,std_length_of_IP_packet_ratio,min_ttl_backward_traffic_ratio,max_Interval_of_arrival_time_of_backward_traffic_ratio,meidan_length_of_IP_packet_ratio,max_length_of_IP_packet_ratio,std_length_of_IP_packet_enc,max_Change_values_of_TCP_windows_length_per_session,flow_duration_of_backward_traffic_ratio,median_ttl_backward_traffic,mean_backward_packet_length_ratio,median_forward_packet_length_ratio,std_TCP_windows_size_value_backward_traffic_ratio,std_Length_of_TCP_packet_header,max_Interval_of_arrival_time_of_backward_traffic_enc,mean_forward_packet_length_ratio,median_TCP_windows_size_value_backward_traffic_ratio,unique_link_mark,label,source
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2857-212.117.174.7:4506,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3641-98.139.54.60:25,1,Neris
1.0,53,128,1.0,1.0,0.0,40,0.0,0.585635359116022,1.0,48,0.09090909090909091,1.0,1.0,1.0,1.0909090909090908,4.0,11,0.9999964006639137,53.0,0.9090909090909091,1.0909090909090908,0.0,4.0,7680.199962854385,1.0909090909090908,0.0,147.32.84.165:2139-46.4.36.120:443,1,Neris
0.9802395666437781,48,128,0.49415373115657435,1.0,0.6095108396200044,40,119.24026165687494,0.5454545454545454,1.0,40,1.4687140923437116,1.0,1.0,0.3003003003003003,4.924924924924925,195.63271710018236,6,0.6708656404015059,48.0,1.2372372372372373,1.0,0.06844446980109331,3.1999999999999997,0.10247302055358887,0.7627627627627628,1.0110305461277385,147.32.84.165:1201-184.82.147.252:80,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3037-64.12.90.97:25,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1233-209.85.225.27:25,1,Neris
1.0,49,128,1.0,1.0,0.0,40,0.0,0.5536723163841808,1.0,48,0.09090909090909091,1.0,1.0,1.0,1.0909090909090908,4.0,5,0.9068139542263487,49.0,0.9090909090909091,1.0909090909090908,0.0,4.0,0.6016428470611572,1.0909090909090908,0.0,147.32.84.165:2458-174.37.196.55:80,1,Neris
0.9802395666437781,48,128,0.4944367520522204,1.0,1.0466767626817335,40,274.0175176881945,0.5454545454545454,1.0,40,1.5159099644933056,1.0,0.981883183822078,0.23161551823972207,4.209612044006949,261.79765086799387,6,0.6701843347011094,48.0,0.9635205558772438,1.0,0.2724206453177219,3.1999999999999997,0.10673284530639648,1.0364794441227563,1.0140577007883762,147.32.84.165:1589-184.82.148.43:80,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4764-68.1.17.3:25,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4973-59.37.7.182:25,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2335-188.40.60.12:25,1,Neris
1.0,46,128,0.9605834567389453,2.4,0.8469961539316759,40,68.78388054059049,0.4428086070215176,2.4,40,1.032577718450455,1.0,1.0,0.5086013462976814,3.8272251308900525,81.20920056283872,7,0.9963371089372027,46.0,1.192670157068063,1.0,0.008991849623453082,3.049760328662522,32.918457984924316,0.9197207678883071,0.1005329873864862,147.32.84.165:2997-173.192.170.88:80,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4997-89.108.118.81:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1098-205.188.190.2:25,1,Neris
1.0,50,128,0.9649122807017544,1.0,1.3290379303928619,40,85.6560564116747,0.5617977528089888,1.0,40,1.0262686351305867,1.0,0.9884001622880738,0.6369426751592357,4.076433121019108,64.44967028620084,6,0.8577489371223987,50.0,0.6496815286624203,1.0,0.09223676821553982,2.5612496949731396,0.30086803436279297,1.3503184713375795,0.0,147.32.84.165:2550-193.23.181.44:179,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4303-64.12.90.66:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3112-98.137.54.237:25,1,Neris
1.0,0,128,1.0,2.0,0.0,0,0.0,0.0,2.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2884-85.130.81.228:6667,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4625-208.65.144.12:25,1,Neris
1.0,238,128,0.9524927639090855,1.974025974025974,0.08647263807838156,40,112.84757326696825,1.4425387750780794,1.974025974025974,40,1.778205932050814,1.859375,1.0,0.05450401937391781,10.001487555113918,1305.0090268401389,123,0.9196202883147933,238.0,2.817026084452793,1.0,0.011835669874238014,0.9096395854177493,7.65735387802124,0.07953283879694059,0.10974124809741248,147.32.84.165:4950-65.55.196.251:443,1,Neris
0.9802395666437781,46,128,0.7967875470937534,1.3333333333333333,1.2365902769264463,40,76.42439074012955,0.49538461538461537,1.3333333333333333,40,0.9107739243490879,1.0,1.0,0.5894736842105263,3.227368421052631,61.80251629511668,3,0.5830593671408159,46.0,0.6287719298245613,1.1,1.0601396818525985,3.6140316116210047,0.25215601921081543,1.278421052631579,0.0,147.32.84.165:1277-72.20.15.61:80,1,Neris
1.0,53,128,1.0,1.0,0.0,40,0.0,0.585635359116022,1.0,48,0.09090909090909091,1.0,1.0,1.0,1.0909090909090908,4.0,5,0.9733302389873252,53.0,0.9090909090909091,1.0909090909090908,0.0,4.0,0.5020599365234375,1.0909090909090908,0.0,147.32.84.165:3556-46.4.36.120:443,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2036-68.6.19.3:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4441-209.191.88.254:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1991-64.12.90.33:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1135-193.23.181.44:80,1,Neris
0.9802395666437781,49,128,0.37990254056867107,1.25,1.3086202623240941,40,46.89402947071194,0.527511961722488,1.25,40,0.7223122124575083,1.0,0.9999982290237122,0.8062709966405375,3.970884658454647,35.83471142914194,14,0.9987652313237223,49.0,0.8264277715565509,1.0,0.0,2.514157444218836,48.19584584236145,1.1388577827547592,1.0201587795765878,147.32.84.165:2933-174.37.196.55:80,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1207-207.115.20.22:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2077-65.55.37.120:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3182-193.23.181.44:179,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1203-67.195.168.31:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2540-64.12.138.161:25,1,Neris
0.0,128,0,0.0,0.0,0.0,48,0.0,1.0,0.0,0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0,128.0,1.0,0.0,0.0,0.0,6.008521795272827,0.0,1.0,109.70.26.36:25-147.32.84.165:4642,1,Neris
1.0,50,128,0.9321492831853271,1.6666666666666667,0.8654141221036384,40,73.26554442573945,0.5063291139240507,1.6666666666666667,40,0.9265063779553637,1.0,1.0,0.48153214774281805,2.735978112175103,84.65952028567136,4,0.5027376251942234,50.0,1.2330141358869129,0.9090909090909091,0.009351130854780102,3.4641016151377544,0.07126808166503906,0.8601915184678522,0.18202399818881593,147.32.84.165:3244-193.23.181.44:80,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3352-193.23.181.44:179,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3290-209.85.143.27:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4285-68.6.19.3:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2472-64.12.90.98:25,1,Neris
1.0,0,128,1.0,2.0,0.0,0,0.0,0.0,2.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2861-79.135.138.210:6667,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4541-64.12.138.161:25,1,Neris
0.0,49,128,0.0,2.0,0.0,175,0.0,0.4819672131147541,2.0,65,0.5100442356099687,1.0,0.0,0.6393442622950819,1.721311475409836,51.85449728701349,0,0.0,49.0,1.721311475409836,1.0,0.0,0.0,0.0,0.6393442622950819,0.0,147.32.84.165:2077-178.162.144.229:53,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2307-67.19.72.206:80,1,Neris
0.9802395666437781,48,128,0.4944186614369146,1.0,1.0402662102707623,40,276.8173404973034,0.5454545454545454,1.0,40,1.5214545746140171,1.0,0.9797989592423801,0.22870211549456831,4.196683819325329,266.1024050999916,6,0.6711030141964686,48.0,0.9685534591194969,1.0,0.2746336345645394,3.1999999999999997,0.10118389129638672,1.0314465408805031,1.0141126224409267,147.32.84.165:3545-184.82.147.251:80,1,Neris
1.0,0,128,1.0,2.0,0.0,0,0.0,0.0,2.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3979-89.43.210.7:6667,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2461-209.85.225.27:25,1,Neris
0.9847323563676498,48,128,0.7839851706999104,3.5,0.1565649594592404,40,104.19820202922145,0.43548387096774194,3.5,40,2.6357503497314427,1.0,1.0,0.15841584158415842,11.722772277227723,665.5269633071892,9,0.9263836902054969,48.0,3.3376237623762375,1.0,0.9536882398135594,2.981423969999719,15.352568864822388,0.3321074964639321,1.0155043586550436,147.32.84.165:2924-98.126.71.122:80,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2179-174.128.246.102:80,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1576-174.37.196.55:80,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3059-98.139.175.224:25,1,Neris
0.0,48,128,0.0,2.0,0.0,144,0.0,0.4736842105263158,2.0,61,0.4412771641991236,1.0,0.0,0.68796992481203,1.6240601503759398,39.12657522565563,0,0.0,48.0,1.6240601503759398,1.0,0.0,0.0,0.0,0.68796992481203,0.0,147.32.84.165:2079-91.218.10.2:53,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2831-205.188.156.193:25,1,Neris
1.0,240,128,0.9135093295994643,0.9863013698630136,0.03936474097688757,40,61.53296316248355,1.3016157989228008,0.9863013698630136,40,1.3890657297177433,1.875,0.9960092351122343,0.04620890839114554,7.819969112347707,1563.149194824163,64,0.9827345011017419,240.0,1.9404333069499904,0.7692307692307693,0.006754667584977145,1.9322163870717195,6.403897047042847,0.04650511934237083,1.0,147.32.84.165:4943-65.55.16.187:443,1,Neris
1.0,0,128,1.0,12.0,0.0,0,0.0,0.0,12.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3762-209.85.225.27:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2786-174.37.196.55:80,1,Neris
1.0,0,128,1.0,4.0,0.0,0,0.0,0.0,4.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4693-178.122.89.175:6667,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1730-87.245.160.247:25,1,Neris
1.0,53,128,0.9102335157023101,1.0,0.496135827146937,40,84.05712343400766,0.585635359116022,1.0,40,1.4382309941037204,1.0,0.9901941701959153,0.3395585738539898,5.00848896434635,169.42361110541825,5,0.6724576849345325,53.0,1.2869269949066213,1.0,0.008206744847736966,3.1999999999999997,0.10552310943603516,0.7130730050933787,0.18345169846838366,147.32.84.165:1562-67.214.158.5:80,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2051-193.23.181.44:80,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2908-193.23.181.44:179,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1160-174.128.246.102:80,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1530-74.6.136.244:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4428-209.85.227.27:25,1,Neris
1.0,240,128,0.9116718838929995,1.0,0.9063720610044486,40,498.5394267257104,1.3043478260869565,1.0,40,1.2440085656377728,1.875,0.7012288186498263,0.16623317878548005,3.392513852764899,550.0383872967412,12,0.9311487503678488,240.0,1.0835689245731088,1.3673469387755102,0.058284183636298594,2.4,0.5650060176849365,0.9164310754268914,0.16875957120980092,147.32.84.165:2892-65.55.196.251:443,1,Neris
0.0,128,0,0.0,0.0,0.0,48,0.0,1.0,0.0,0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0,128.0,1.0,0.0,0.0,0.0,5.919890880584717,0.0,1.0,130.164.80.5:25-147.32.84.165:4295,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2141-98.139.54.60:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2535-174.37.196.55:80,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1997-64.182.71.51:25,1,Neris
0.0,128,0,0.0,0.0,0.0,48,0.0,1.0,0.0,0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0,128.0,1.0,0.0,0.0,0.0,6.008861064910889,0.0,1.0,118.136.111.104:6667-147.32.84.165:3009,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1722-174.37.196.55:80,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2814-205.188.190.2:25,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2637-65.54.188.110:25,1,Neris
0.0,128,0,0.0,0.0,0.0,48,0.0,1.0,0.0,0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0,128.0,1.0,0.0,0.0,0.0,2.926572799682617,0.0,1.0,114.59.51.188:6667-147.32.84.165:1283,1,Neris
0.0,47,128,0.0,2.0,0.05709569247840406,131,3.0,0.46534653465346537,2.0,61,0.5352465364776552,1.0,1.0,0.6825127334465195,2.057724957555178,52.54336833088982,0,0.9999444100170605,47.0,1.696095076400679,0.9552238805970149,0.0,0.0,6986.967901945114,0.6519524617996604,0.0,147.32.84.165:2077-67.221.178.53:53,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3511-217.119.50.249:25,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2538-174.37.196.55:80,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2024-67.19.72.206:80,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2119-205.188.103.1:25,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1908-212.117.174.7:4506,1,Neris
0.0,53,128,0.0,2.0,0.0,149,0.0,0.5145631067961165,2.0,60,0.4678996544654478,1.0,0.0,0.6691449814126393,1.661710037174721,41.95500235040182,0,0.0,53.0,1.661710037174721,1.0,0.0,0.0,0.0,0.6691449814126393,0.0,147.32.84.165:2079-93.170.48.100:53,1,Neris
1.0,109,128,0.8548014230189778,0.7857142857142857,0.40109312875515335,40,270.5992889987178,0.9287661895023859,0.7857142857142857,40,0.9684406750688586,1.0,1.0,0.6574414331649059,2.141708773541571,674.6545118799696,23,0.8353819309567325,109.0,1.6363237417153356,0.08733624454148471,0.0,1.2419339757008019,12.809103012084961,0.19013341963502736,1.0,147.32.84.165:2735-208.73.210.29:80,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3179-65.55.92.136:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2463-67.19.72.206:80,1,Neris
0.9802395666437781,48,128,0.4941459188227899,1.0,0.6053724777303796,40,119.24026165687494,0.5454545454545454,1.0,40,1.4732241875026424,1.0,0.9952199081891209,0.2991772625280479,4.943904263275991,196.97007386910326,6,0.6727810529493397,48.0,1.2400897531787587,1.0,0.06832024450053775,3.1999999999999997,0.10890793800354004,0.7599102468212416,1.0110305461277385,147.32.84.165:3932-184.82.148.44:80,1,Neris
1.0,0,128,1.0,12.0,0.0,0,0.0,0.0,12.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1517-74.125.157.27:25,1,Neris
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4031-68.6.19.3:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4953-74.125.47.27:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4104-203.127.37.73:25,1,Neris
1.0,0,128,1.0,3.0,0.0,0,0.0,0.0,3.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2739-193.23.181.44:80,1,Neris
0.0,55,128,0.0,2.0,0.07637482135566898,130,4.2233558568841385,0.5305466237942122,2.0,55,0.5511403757922753,1.0,1.0,0.6578073089700996,2.1926910299003324,55.297751037824945,0,0.9999983892382389,55.0,1.7271001423825345,0.9848484848484849,0.0,0.0,6586.166029930115,0.6364499288087327,0.0,147.32.84.165:2079-194.0.0.53:53,1,Neris
1.0,48,128,0.9110206389595703,1.0,1.2365324588893296,40,184.4260285317666,0.5454545454545454,1.0,40,1.325757738143328,1.0,0.9441348017440976,0.35555555555555557,4.471111111111111,149.1477455411244,5,0.6771310011955615,48.0,0.8071111111111111,1.0,0.009464705519955435,3.1999999999999997,0.09906911849975586,1.1928888888888889,0.18202399818881593,147.32.84.165:1212-94.63.150.20:80,1,Neris
0.0,53,128,0.0,2.0,0.0,211,0.0,0.5145631067961165,2.0,56,0.6976824491985444,1.0,1.0,0.5075528700906344,2.057401812688822,76.97763022823939,0,0.9999306636341526,53.0,1.9848942598187311,1.0,0.0,0.0,8015.019710063934,0.5075528700906344,0.0,147.32.84.165:2077-213.171.58.162:53,1,Neris
1.0,240,128,0.9232013008460581,1.0597014925373134,0.07139366931775819,40,116.60442336933781,1.315956770502225,1.0597014925373134,40,1.3705344844429792,1.875,0.9843398895363915,0.03398518734722172,4.934145718559598,1633.2599862651136,31,0.9841364518260853,240.0,2.006347190676556,0.9876543209876543,0.0129889699408559,1.7118635432154667,4.3028411865234375,0.05034842569958773,0.09551250206987912,147.32.84.165:1087-65.55.16.187:443,1,Neris
1.0,52,128,0.8642125201424365,1.0408163265306123,0.040964106441115145,40,46.48949003358972,0.5729396209784046,1.0408163265306123,40,1.3659224986624843,1.0,0.9986856027330716,0.048143177810809346,5.319821148094433,1134.8835376262184,118,0.9990569675693352,52.0,1.9805513843067242,1.0,0.015000457401531112,0.7959899496852959,92.68188190460205,0.05790161115628467,1.0,147.32.84.165:4826-212.117.171.138:65500,1,Neris
