max_TCP_windows_size_value_forward_traffic_ratio,max_ttl_backward_traffic_enc,min_ttl_forward_traffic,total_TCP_windows_size_value_forward_traffic_ratio,IPratio_ratio,std_forward_packet_length_ratio,min_backward_packet_length,std_forward_packet_length_enc,mean_ttl_backward_traffic_ratio,IPratio_enc,min_forward_packet_length,std_length_of_IP_packet_ratio,min_ttl_backward_traffic_ratio,max_Interval_of_arrival_time_of_backward_traffic_ratio,meidan_length_of_IP_packet_ratio,max_length_of_IP_packet_ratio,std_length_of_IP_packet_enc,max_Change_values_of_TCP_windows_length_per_session,flow_duration_of_backward_traffic_ratio,median_ttl_backward_traffic,mean_backward_packet_length_ratio,median_forward_packet_length_ratio,std_TCP_windows_size_value_backward_traffic_ratio,std_Length_of_TCP_packet_header,max_Interval_of_arrival_time_of_backward_traffic_enc,mean_forward_packet_length_ratio,median_TCP_windows_size_value_backward_traffic_ratio,unique_link_mark,label,source
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9999801614067944,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.888243156272174,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.600883960723877,1.0588235294117647,0.0,147.32.84.165:8090-184.173.217.40:443,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3281-74.115.3.63:6667,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,11,0.9999869918089801,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,11242.16872215271,1.0588235294117647,0.0,147.32.84.165:2428-184.173.217.40:443,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2246-205.188.59.194:25,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,11,0.9999915611833391,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,17329.787424087524,1.0588235294117647,0.0,147.32.84.165:3447-184.173.217.40:443,1,Virut
0.0,128,62,0.0,0.5,0.0,55,0.0,1.2075471698113207,0.5,539,1.0546677414307826,2.064516129032258,1.0,0.2542372881355932,2.4915254237288136,228.15978806285932,0,0.010378057820607857,128.0,0.2542372881355932,9.8,0.0,0.0,1.0013580322265625e-05,2.4915254237288136,0.0,147.32.80.9:53-147.32.84.165:3625,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9999420169906104,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8880825640340129,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6002981662750244,1.0588235294117647,0.0,147.32.84.165:17460-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9999098622957954,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881594604989815,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6003718376159668,1.0588235294117647,0.0,147.32.84.165:11823-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8882078422166881,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6008408069610596,1.0588235294117647,0.0,147.32.84.165:16232-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8880000349816556,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6015880107879639,1.0588235294117647,0.0,147.32.84.165:19538-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9999646606208533,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881849848798867,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6004209518432617,1.0588235294117647,0.0,147.32.84.165:13989-184.173.217.40:443,1,Virut
0.0,128,62,0.0,0.5,1.1526408984972587,55,174.0,1.2075471698113207,0.5,122,1.1045684162059473,2.064516129032258,0.9999430805178786,0.4317073170731708,3.439024390243903,150.95768354814612,0,0.9999365868023822,128.0,0.41707317073170735,5.016949152542373,0.0,0.0,4777.881721973419,2.1658536585365855,0.0,147.32.80.9:53-147.32.84.165:2228,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9999785837684001,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881747218917995,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6011481285095215,1.0588235294117647,0.0,147.32.84.165:8036-184.173.217.40:443,1,Virut
1.0,0,128,1.0,4.0,0.0,0,0.0,0.0,4.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2040-59.113.49.130:6667,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881828869181355,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6009509563446045,1.0588235294117647,0.0,147.32.84.165:11122-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8882348770883266,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6020920276641846,1.0588235294117647,0.0,147.32.84.165:22496-184.173.217.40:443,1,Virut
1.0,46,128,0.9537194663288333,2.6666666666666665,0.8430427228798621,40,79.8854648856724,0.4354561101549053,2.6666666666666665,40,0.9484472369745136,1.0,0.8069650750250478,0.4804367606915378,3.0127388535031847,94.75850122136276,4,0.8382850865819823,46.0,1.29784652714589,0.9166666666666666,0.009242309087450109,3.562894171320986,0.8460779190063477,0.8883075523202912,0.10012453300124532,147.32.84.165:15113-173.192.170.88:80,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2108-64.95.64.197:25,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9999999408284848,1.0588235294117647,1.0588235294117647,3.7712361663282534,11,0.9999788751321255,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,6926.331215143204,1.0588235294117647,0.0,147.32.84.165:4295-184.173.217.40:443,1,Virut
1.0,52,128,0.9563149735290433,2.909090909090909,1.1168995052642448,40,489.1520564967503,0.47900599828620394,2.909090909090909,40,1.8510003780281405,1.0,0.9610469959694109,0.17751130332219384,6.339689404364065,437.95529874554194,17,0.9968587343314744,52.0,0.5694193755919723,0.9761904761904762,0.13049928088298748,2.0380374232750365,3.3464789390563965,1.1480120896402595,0.09111190851365898,147.32.84.165:1716-212.117.171.138:65500,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9999999781550551,1.0588235294117647,1.0588235294117647,3.7712361663282534,17,0.9999869627452852,47.0,0.8823529411764706,1.0,0.0,3.771236166328254,6504.821635007858,1.0588235294117647,0.0,147.32.84.165:3925-184.173.217.40:443,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3292-74.125.93.27:25,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9994437861811151,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8869577449607539,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6019120216369629,1.0588235294117647,0.0,147.32.84.165:2002-184.173.217.40:443,1,Virut
0.0,128,62,0.0,0.5,0.0,52,0.0,1.2075471698113207,0.5,127,0.4591602475237322,2.064516129032258,1.0,0.6753246753246753,1.6493506493506493,35.35533905932738,0,0.00012928066551438246,128.0,0.6753246753246753,2.4423076923076925,0.0,0.0,1.0967254638671875e-05,1.6493506493506493,0.0,147.32.80.9:53-147.32.84.165:3400,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:9098-94.100.176.20:25,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.999716926375484,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881333874076673,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6011958122253418,1.0588235294117647,0.0,147.32.84.165:18148-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8882627324765157,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6011769771575928,1.0588235294117647,0.0,147.32.84.165:17234-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9999366488425545,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8882417017763244,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6021130084991455,1.0588235294117647,0.0,147.32.84.165:9838-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8789191654540465,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.5603251457214355,1.0588235294117647,0.0,147.32.84.165:13856-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9995256168866097,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.887078050115916,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6003060340881348,1.0588235294117647,0.0,147.32.84.165:1343-184.173.217.40:443,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3260-98.139.175.224:25,1,Virut
1.0,47,128,0.7649627051930898,2.857142857142857,0.03958547884780849,40,53.78624359443593,0.4392523364485981,2.857142857142857,40,2.5194623566579053,1.0,1.0,0.074170730032278,10.903097314744866,1358.7367176035466,4,0.8425509010310182,47.0,3.5456257910072893,1.0,1.8567095327059755,2.514157444218836,0.20184898376464844,0.10903097314744865,1.0,147.32.84.165:2328-65.54.165.137:80,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881947851877343,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6008479595184326,1.0588235294117647,0.0,147.32.84.165:16980-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881781522988222,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6008501052856445,1.0588235294117647,0.0,147.32.84.165:10125-184.173.217.40:443,1,Virut
0.0,98,128,0.0,2.0,0.0,40,0.0,0.8305084745762712,2.0,40,0.0,1.0,0.0,1.0,1.0,0.0,1,0.0,98.0,1.0,1.0,0.0,0.0,0.0,1.0,163840000000000.0,147.32.84.165:1433-58.221.42.172:6000,1,Virut
0.0,128,62,0.0,0.5,0.0,53,0.0,1.2075471698113207,0.5,220,0.724459094835297,2.064516129032258,1.0,0.4877300613496932,2.0245398773006134,78.72455497210228,0,0.016713091922005572,128.0,0.4877300613496932,4.150943396226415,0.0,0.0,1.0013580322265625e-05,2.0245398773006134,0.0,147.32.80.9:53-147.32.84.165:1894,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881995438189806,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6006059646606445,1.0588235294117647,0.0,147.32.84.165:22515-184.173.217.40:443,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1313-66.94.236.34:25,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:22657-74.125.39.27:25,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9998404876475142,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881686402613311,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.600762128829956,1.0588235294117647,0.0,147.32.84.165:11647-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8882283776763009,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6009538173675537,1.0588235294117647,0.0,147.32.84.165:5581-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8873811064546613,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6022539138793945,1.0588235294117647,0.0,147.32.84.165:8105-184.173.217.40:443,1,Virut
1.0,48,128,0.747018245428946,2.6666666666666665,0.6947695562149918,40,467.7843163966345,0.4520547945205479,2.6666666666666665,40,1.4810497789205057,1.0,1.0,0.10558592187708306,6.511131849086788,673.2942055565281,6,0.8592444568625931,48.0,1.7015953428431765,0.9166666666666666,1.8333336418618893,2.2998382983042758,0.2377481460571289,0.7369017464338088,1.0,147.32.84.165:3157-65.54.165.179:443,1,Virut
0.0,128,62,0.0,0.5,0.0,58,0.0,1.2075471698113207,0.5,358,0.8950718749196804,2.064516129032258,1.0,0.3670886075949367,2.2658227848101267,141.4213562373095,0,0.0005603885360516625,128.0,0.3670886075949367,6.172413793103448,0.0,0.0,1.0013580322265625e-05,2.2658227848101267,0.0,147.32.80.9:53-147.32.84.165:1235,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881754443860003,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6003098487854004,1.0588235294117647,0.0,147.32.84.165:16395-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9999467952263407,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8882055833847362,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6004421710968018,1.0588235294117647,0.0,147.32.84.165:4266-184.173.217.40:443,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:11240-184.173.217.40:443,1,Virut
1.0,46,128,0.9622791010372647,3.0,1.0352027427233037,40,146.6406226876517,0.42790697674418604,3.0,40,1.2980894654320443,1.0,1.0,0.3665521191294387,3.986254295532646,141.65401291527184,7,0.5959907688399461,46.0,1.0538373424971363,1.0,0.008817384545313878,3.122498999199199,5.000442028045654,0.9820542191676213,0.10058172264965284,147.32.84.165:9794-173.192.170.88:80,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8873824670133305,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.5927090644836426,1.0588235294117647,0.0,147.32.84.165:10948-184.173.217.40:443,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:3028-65.54.188.110:25,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.999990078443792,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881752469881725,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6007530689239502,1.0588235294117647,0.0,147.32.84.165:23003-184.173.217.40:443,1,Virut
0.0,128,62,0.0,0.5,0.0,55,0.0,1.2075471698113207,0.5,539,1.0546677414307826,2.064516129032258,1.0,0.2542372881355932,2.4915254237288136,228.15978806285932,0,0.006038647342995169,128.0,0.2542372881355932,9.8,0.0,0.0,5.9604644775390625e-06,2.4915254237288136,0.0,147.32.80.9:53-147.32.84.165:3781,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9999618970959634,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881746755140733,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6006710529327393,1.0588235294117647,0.0,147.32.84.165:12581-184.173.217.40:443,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2617-67.195.168.31:25,1,Virut
1.0,114,128,1.0,2.0,0.0,40,0.0,0.9243243243243243,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.9306587939859989,114.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.5021049976348877,1.0588235294117647,0.0,147.32.84.165:2566-178.122.100.224:6667,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8882556682752645,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6013889312744141,1.0588235294117647,0.0,147.32.84.165:18084-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9999234490297462,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881642231989773,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6010539531707764,1.0588235294117647,0.0,147.32.84.165:8795-184.173.217.40:443,1,Virut
1.0,237,128,0.9492888384782071,1.9473684210526316,0.08479068510655925,40,115.52029852716029,1.4365191037991125,1.9473684210526316,40,1.811209056405927,1.8515625,0.9479031054687171,0.05317633653024405,11.69879403665369,1362.4173266436298,116,0.9546044524778748,237.0,2.787069753959488,1.0,0.012228392916173675,3.7875669321222727,1.4760699272155762,0.08231553175053317,0.11758793969849246,147.32.84.165:2235-65.55.16.187:443,1,Virut
0.0,128,62,0.0,0.5,0.9385704708469469,55,109.5,1.2075471698113207,0.5,154,0.934580392904339,2.064516129032258,1.0,0.4485981308411215,2.9879839786381845,116.66678571422499,0,0.99999990880949,128.0,0.4445927903871829,4.705357142857143,0.0,0.0,6588.566754102707,2.110814419225634,0.0,147.32.80.9:53-147.32.84.165:2786,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881696924341044,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6010451316833496,1.0588235294117647,0.0,147.32.84.165:7617-184.173.217.40:443,1,Virut
1.0,48,128,0.7233536679859071,2.2857142857142856,0.32378428020028044,40,204.75228936449037,0.46308724832214765,2.2857142857142856,40,2.052578117343024,1.0,1.0,0.15580016934801016,9.60767710979396,632.3725451953335,8,0.8538764568933259,48.0,2.094955848554494,0.9166666666666666,1.7123478031140205,2.694249284318203,0.21943306922912598,0.520956816257409,0.9880800274237278,147.32.84.165:4978-65.54.234.78:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8882608741619871,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6012709140777588,1.0588235294117647,0.0,147.32.84.165:12114-184.173.217.40:443,1,Virut
0.9847323563676498,48,128,0.7839851706999104,3.5,0.1565649594592404,40,104.19820202922145,0.43548387096774194,3.5,40,2.6357503497314427,1.0,1.0,0.15841584158415842,11.722772277227723,665.5269633071892,9,0.7236669656283347,48.0,3.3376237623762375,1.0,0.9536882398135594,2.981423969999719,15.354249000549316,0.3321074964639321,1.0155043586550436,147.32.84.165:3514-98.126.71.122:80,1,Virut
1.0,45,128,1.0,2.0,0.0,40,0.0,0.4485049833887043,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.861781033882705,45.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.7010190486907959,1.0588235294117647,0.0,147.32.84.165:1093-202.112.126.217:6667,1,Virut
1.0,49,128,0.7233384962530505,2.2857142857142856,0.31628942690090184,40,199.79364354253116,0.4713508992053534,2.2857142857142856,40,2.0613841540135533,1.0,1.0,0.1566401816118048,9.659477866061295,631.6798051081532,8,0.8588677839805444,49.0,2.1034538673585215,0.9166666666666666,1.7124697092352779,2.694249284318203,0.24857211112976074,0.517238933030647,0.9882369437866135,147.32.84.165:3180-65.54.234.26:443,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2377-64.12.90.34:25,1,Virut
1.0,0,128,1.0,2.0,0.0,0,0.0,0.0,2.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:4916-93.178.250.214:6667,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.9999412645970375,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8880584468158046,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6007258892059326,1.0588235294117647,0.0,147.32.84.165:3139-184.173.217.40:443,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:1267-64.12.90.98:25,1,Virut
1.0,64,128,0.9441908303121764,2.0,0.9742143447891258,40,89.5721695266951,0.6,2.0,40,0.7039717687553277,1.0,0.9890906531531531,0.7656612529002321,2.6338747099767983,91.94297949501401,20,0.9811573248015751,64.0,0.9494199535962878,1.12,0.04596487089651073,2.2998382983042758,0.006700992584228516,1.0252900232018562,0.13534712687214936,147.32.84.165:10764-147.32.84.171:139,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.999525147026352,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881231105603326,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6022210121154785,1.0588235294117647,0.0,147.32.84.165:6588-184.173.217.40:443,1,Virut
1.0,52,128,0.9438134276367525,1.8709677419354838,0.6095469109699664,40,83.42292290843923,0.5121735281097831,1.8709677419354838,40,1.7774096853389938,1.0,1.0,0.5714285714285714,15.428571428571429,136.86054577110252,38,0.9996604984540025,52.0,1.1173020527859236,1.0909090909090908,0.024998150545005742,1.4438092947603607,29.999711990356445,0.9373040752351097,0.11729765217119455,147.32.84.165:1413-212.117.171.138:65500,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881367605882097,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6003589630126953,1.0588235294117647,0.0,147.32.84.165:18875-184.173.217.40:443,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,1.0,1.0588235294117647,1.0588235294117647,3.7712361663282534,11,0.9999751197491166,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,5885.411453962326,1.0588235294117647,0.0,147.32.84.165:3424-184.173.217.40:443,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2093-82.98.86.177:25,1,Virut
1.0,0,128,1.0,6.0,0.0,0,0.0,0.0,6.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.32.84.165:2892-209.235.147.40:25,1,Virut
0.9847323563676498,48,128,0.7839851706999104,3.5,0.1565649594592404,40,104.19820202922145,0.43548387096774194,3.5,40,2.6357503497314427,1.0,1.0,0.15841584158415842,11.722772277227723,665.5269633071892,9,0.7864108624457591,48.0,3.3376237623762375,1.0,0.9536882398135594,2.981423969999719,15.344949960708618,0.3321074964639321,1.0155043586550436,147.32.84.165:4272-98.126.71.122:80,1,Virut
1.0,238,128,0.8910884626502429,2.5,0.3689074058777302,44,178.37054128975444,1.4928315412186381,2.5,40,1.3453531968437515,1.859375,0.055976488125006545,0.1335585809400775,4.173705654377422,483.5103292799526,11,0.07000822207204499,238.0,2.4183146179071846,0.8333333333333334,0.0,2.152359881902766,0.9090518951416016,0.43267415283712607,0.2780378652024185,147.32.84.165:1731-50.23.235.4:80,1,Virut
1.0,47,128,1.0,2.0,0.0,40,0.0,0.46534653465346537,2.0,48,0.08318903308077029,1.0,0.999961502635482,1.0588235294117647,1.0588235294117647,3.7712361663282534,5,0.8881143378098607,47.0,0.8823529411764706,1.0,0.0,3.7712361663282534,0.6007089614868164,1.0588235294117647,0.0,147.32.84.165:14852-184.173.217.40:443,1,Virut
